element_type	osmid	building	newarea	peopleInDaHouse	allPeople	total	average	population
way	255789524	residential	508.69705873973186	129.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	255789525	residential	235.48914163907148	60.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	255789526	residential	296.9968375740993	76.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	255789527	residential	311.2999195472678	79.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	255789528	residential	234.87879869785863	60.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	255789529	residential	370.61948019225133	94.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	255789530	residential	257.0027913099272	65.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	255789531	residential	217.71816870349505	56.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	255789532	residential	234.58660818133063	60.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	255789533	residential	1230.3961312425172	312.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	255789534	residential	146.7706854923928	38.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	255789535	residential	210.61803423034792	54.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	255789536	residential	130.47045608169628	33.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	255789537	residential	142.21184660192526	36.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	255789538	residential	127.35303958291941	33.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	255789539	residential	134.8583470942752	35.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	255789540	residential	138.0269434239267	35.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	255789541	residential	133.4953100087968	34.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	255789542	residential	119.75233291963522	31.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	255789543	residential	141.69605092209778	36.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	255789544	residential	162.55963739327643	42.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	255789545	residential	155.60300422290894	40.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	255789546	residential	183.54958431339463	47.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	255789547	residential	459.35113410860254	117.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	255789548	residential	187.90788211606477	48.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	255789550	residential	129.22628480820183	33.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	263544813	ticket_booth	40.514846942248674	11.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	275797975	yes	952.8352038233949	241.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	275797976	yes	595.0624713797279	151.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	297883421	roof	277.10871976216924	71.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	297883422	roof	328.22925350738524	84.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	297886219	yes	1087.70947916335	276.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	298317730	roof	330.1704175974236	84.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	300665267	yes	1507.4029619703642	382.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	300665268	house	2245.886590439578	568.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	326937235	yes	1196.4709410179926	303.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	326937237	yes	2561.692819390186	648.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	326937238	yes	278.5731943296376	71.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	326937239	yes	237.85148789567586	61.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	326938590	yes	172.82036529081745	44.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	326938591	yes	296.53750324320174	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	326938597	cathedral	3350.613319256333	848.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	326938598	yes	599.3542828410639	152.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	326938599	yes	2914.621295928155	738.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	326938969	yes	935.3923310632154	237.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	326938970	yes	1069.2113216927628	271.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	372240907	yes	608.9294793592567	154.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	372241568	yes	218.14657622759123	56.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	372243581	yes	74.04177803538826	19.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	372243582	yes	671.1405807213808	170.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	372243583	yes	418.6715792790836	106.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	372243584	yes	323.3398215405631	82.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	372243585	yes	223.73032494603746	57.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	372244373	yes	310.96689589399455	79.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	372244818	yes	135.98447020589222	35.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	372244820	yes	187.56869594389383	48.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	384958377	yes	61.24459218169497	16.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	384958378	yes	236.04321473646195	60.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	384958379	yes	100.19119708468405	26.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	390157806	commercial	259.55084607654305	66.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026812	yes	496.2596908686793	126.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026813	yes	496.25876580329015	126.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026814	yes	496.2507669646084	126.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026815	yes	496.02096055212	126.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026816	yes	496.31297205763667	126.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026817	yes	495.96777680734783	126.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026818	yes	496.312978736152	126.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026819	yes	496.2588516503987	126.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026820	yes	496.2607446892474	126.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026821	yes	495.96967529580934	126.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026822	yes	496.25170356321746	126.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026823	yes	496.3138559964773	126.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026824	yes	495.9633107693655	126.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026825	yes	495.95534797897847	126.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026826	yes	496.2472526304589	126.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026827	yes	496.306607735889	126.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026828	yes	495.9525333726875	126.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026829	yes	496.016511577561	126.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026830	yes	495.96420489244036	126.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026831	yes	495.96515935620494	126.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026832	yes	993.7609566916271	252.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026833	yes	495.9470530269351	126.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026834	yes	496.18017361558555	126.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026835	yes	496.2382486704357	126.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026836	yes	495.8910247903665	126.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026837	yes	496.2372213060513	126.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026838	yes	496.2372285472261	126.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026839	yes	496.23929762295575	126.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026840	yes	395.72214770544764	101.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026841	yes	395.78550837332295	101.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026842	yes	395.84338584100766	101.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026843	yes	395.77943314186666	101.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026844	yes	395.79443827562596	101.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026845	yes	395.80654786940147	101.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026846	yes	145.45655603890546	37.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026847	yes	145.6158237456964	37.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026848	yes	145.50113621879038	37.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026849	yes	145.50005560771513	37.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026850	yes	145.49978842687406	37.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026851	yes	145.49977564949845	37.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026852	yes	145.45783523455032	37.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026853	yes	145.50085086732358	37.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026854	yes	145.50086664204412	37.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026855	yes	398.19308567961735	101.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026856	yes	398.1273625583788	101.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026857	yes	207.17354957844267	53.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026858	yes	113.35304203539238	29.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026859	yes	113.25991363554056	29.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026860	yes	113.39228650063689	29.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026861	yes	121.04400634659504	31.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026862	yes	113.32895601619894	29.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026863	yes	113.25949554727028	29.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026864	yes	113.31673754739157	29.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026865	yes	113.3522029992902	29.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026866	yes	113.32611710990614	29.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026867	yes	113.3425108871655	29.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026868	yes	772.2154682974864	196.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026869	yes	772.0864084130804	196.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026870	yes	771.7934794043524	196.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026871	yes	1143.881631353407	290.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026872	yes	1767.7921683720547	448.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026873	yes	1767.1498086284018	447.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026874	yes	886.606378517803	225.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026875	yes	886.6065135555225	225.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026876	yes	886.6066012194788	225.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026877	yes	886.608423837867	225.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026878	yes	886.2096288640931	225.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026879	yes	3815.3280074422537	965.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026880	yes	4058.9281818856107	1027.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026881	yes	1259.1344771757135	319.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026882	yes	1772.1903210667278	449.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026883	yes	1175.1053739858362	298.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026884	yes	213.4323918806078	54.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026885	yes	213.6068202511828	55.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026886	yes	213.50524518046817	54.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026887	yes	213.51217954454438	54.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026888	yes	213.5607311989915	55.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026889	yes	213.5117559491826	54.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026890	yes	1829.8202116861435	463.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026891	yes	1526.7410947072426	387.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026892	yes	863.0373871977276	219.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026893	yes	1406.3708299918999	356.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026894	yes	464.5420544596894	118.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026895	yes	631.7450379835802	160.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026896	yes	1459.148179112719	369.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026897	yes	241.27365591698236	62.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026898	yes	241.32519768002433	62.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026899	yes	241.38207756035735	62.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026900	yes	241.3820678106229	62.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026901	yes	241.3825784412993	62.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026902	yes	241.3826076328071	62.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026913	yes	241.27654649504112	62.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026914	yes	241.16989090317188	61.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026916	yes	69.7361119775121	18.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026917	yes	69.74938576787633	18.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026919	yes	69.73804221121274	18.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026921	yes	69.76941195785552	18.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026923	yes	69.7381974715132	18.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026925	yes	69.70159731568185	18.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026926	yes	69.76985054194611	18.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026927	yes	69.66829210411497	18.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026928	yes	254.08149723959988	65.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	393026929	yes	127.12288261563126	33.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	406441831	commercial	665.7101848761806	169.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	406442137	commercial	427.432263596285	109.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	464353457	yes	213.79388180987954	55.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	554848964	pyramid	341.7650199486057	87.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	554848966	yes	103.619291980652	27.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	639799000	yes	293.86039906830894	75.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	639799001	yes	262.35379213213264	67.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	639799002	yes	249.61487207988097	64.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	639799003	yes	253.4225945739446	65.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	639799004	yes	259.76532623414545	66.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	639799005	yes	261.17387036669504	67.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	639799006	yes	269.9840195781376	69.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	639799007	yes	256.29382701807464	65.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	639799008	yes	268.64562346126496	68.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	639799009	yes	241.08216947267545	61.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	639799010	yes	239.92741454127548	61.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	639799011	yes	248.38340819202267	63.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	639799012	yes	255.85903373868211	65.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	639799013	yes	288.3131548705742	73.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	639799014	yes	270.8214309780286	69.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	639799015	yes	247.16629533077779	63.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	639799016	yes	253.75730132806473	65.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	639799017	yes	394.06356257456287	100.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	639799018	yes	244.8111339157277	62.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	639799019	yes	246.22718583499625	63.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	639799020	yes	252.48838194118645	64.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	639799021	yes	233.99064044399603	60.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	639799022	yes	262.6050951910783	67.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	639799023	yes	247.767377632818	63.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	639799024	yes	248.7754662520269	63.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	639799025	yes	257.9318241157583	66.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	639799026	yes	227.32397525959612	58.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	639799027	yes	248.39449292140017	63.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	639799028	yes	233.42681976666404	60.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	649538375	yes	63.17525527195399	16.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	649538397	yes	33.38250441643563	9.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	649538398	yes	55.69870396664223	15.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	649538399	yes	43.19943469952191	11.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	649538400	yes	440.2867919223087	112.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	651774532	yes	152.59417261967408	39.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	651774534	yes	1000.0567109433565	253.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	651774535	yes	2128.7244293102917	539.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	651774835	yes	486.6595222879897	124.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	651774837	yes	1503.0466720793593	381.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	651774839	yes	1233.8035071050688	312.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	718049645	yes	310.9141701004781	79.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	718049646	yes	425.3516727523959	108.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	718049647	yes	191.7742400703159	49.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	718049648	yes	155.40401393786502	40.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	744211999	yes	10917.23865537767	2761.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	744212000	yes	2816.4872777140345	713.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	744212001	yes	2284.091534396487	578.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	744212002	yes	477.3907847995665	121.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	744212003	yes	477.3863602456167	121.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	744212004	yes	477.7057564071269	121.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	744212005	yes	477.1857703740027	121.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	744212006	yes	365.17186226423826	93.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	744212007	yes	373.18438548571953	95.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	744212008	yes	426.79909319808826	108.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	744212009	yes	477.3859334524024	121.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	744212010	yes	477.4404981683748	121.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	744212011	yes	477.44187696770695	121.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	744212012	yes	477.1269681779943	121.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	744212013	yes	455.112046704738	116.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	744212014	yes	367.3373727425691	93.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	744212015	yes	477.45089572804204	121.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	744212016	yes	477.1330516924284	121.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	744212017	yes	477.18832732368764	121.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	744212018	yes	477.1862978964948	121.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	744212019	yes	477.38942587101144	121.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	744212020	yes	477.44456253380224	121.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	744212021	yes	477.4461965416956	121.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	744212022	yes	321.1787649500631	82.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	744212023	yes	477.45297494425785	121.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	744212024	yes	477.39811485027195	121.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	744212025	yes	477.4560801423723	121.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	744212026	yes	477.1343902314408	121.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	744212027	yes	477.4516979788966	121.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	744212028	yes	477.7172824265389	121.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	744212029	yes	339.1441676678804	86.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	744212030	yes	477.65514018257755	121.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	744212031	yes	477.4479293078864	121.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	744212032	yes	477.388853708425	121.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	744212033	yes	477.3895767536617	121.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	744212034	yes	477.444897417818	121.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	744212035	yes	477.44481884389745	121.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	822867396	ruins	196.45601047162953	50.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	822867397	ruins	221.3024106549722	56.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	822867398	ruins	686.4798128111577	174.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	822867399	ruins	655.1477921483776	166.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	822867400	ruins	900.4579817282569	228.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	822867401	ruins	68.76705924520445	18.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	822867402	ruins	196.28258739145312	50.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	822867403	hangar	2130.9438652712497	539.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	822867404	yes	350.098866669687	89.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	822867405	yes	351.727418223066	89.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	822867406	yes	328.5101916382903	84.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	822867407	yes	192.35194190107129	49.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	822867408	yes	127.39142364668868	33.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	822867409	yes	462.03225461470566	117.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	822867410	yes	88.34133257887018	23.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	822867411	yes	87.82874787795765	23.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	822867412	yes	99.63351674089049	26.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	822867413	yes	89.78672024146194	23.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	822867414	yes	91.36674085477098	24.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	826279910	ruins	106.69695811031173	27.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	826279911	ruins	258.3951385201986	66.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	826279912	ruins	161.07308098147743	41.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	826279913	ruins	736.0962451550396	187.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	826279914	yes	72.63872125614472	19.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	905344396	yes	371.10274300961794	94.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	905344402	yes	238.61520731984604	61.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	905344403	yes	68.12078029353509	18.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	905344404	yes	90.6265631052497	23.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	905344405	yes	89.33413746332727	23.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	905344406	yes	40.53104618236801	11.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	905344407	yes	54.27971811172573	14.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	905344408	yes	58.72891720376859	15.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	905344409	yes	135.48693391838856	35.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	905344410	yes	152.02776614973433	39.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	905344411	yes	88.80876440776538	23.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	905344412	yes	24.713442168642956	7.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	905344413	yes	26.566040574926127	7.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	905344414	yes	268.1177449219273	68.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	905344415	bunker	767.3441504561634	195.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	905344416	bunker	3301.2718553056598	835.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	905344445	bunker	1374.6054759211183	348.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	905344446	bunker	725.3342247303023	184.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	905344447	bunker	726.7569041384187	184.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	905372038	bunker	806.2626554758008	204.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	905372039	bunker	883.807426906052	224.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	905372040	bunker	986.5894069339714	250.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	905372042	bunker	4107.818902640998	1039.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	905372068	bunker	3140.447232971945	795.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	905372074	bunker	1084.4167063557609	275.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	905372098	yes	27.50897318965695	7.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	905372099	yes	31.82551250197424	9.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	905372105	bunker	781.7783805179548	198.0	220602.0	868177.8991569161	0.25287559175739827	219541
way	905372106	bunker	1872.7182323558902	474.0	220602.0	868177.8991569161	0.25287559175739827	219541
