element_type	osmid	building	newarea	peopleInDaHouse	allPeople	total	average	population
way	601843341	yes	105.81560892900168	4.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601843342	yes	158.60286202588185	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601893074	yes	123.02284709615637	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601893075	yes	103.77251644449211	4.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601893076	yes	110.03782358689409	4.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601893077	yes	151.40939831359674	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601893078	yes	385.27413794866527	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601893079	yes	153.36060386586246	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601893080	yes	169.436308157303	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601893082	yes	333.55013867495035	12.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601893083	yes	550.7688194807984	20.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601893084	yes	113.26346450390898	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601893085	yes	134.9648459767583	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601893086	yes	299.16301441463725	11.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601893087	yes	307.44366934232886	11.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601893088	yes	155.52554498604266	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601893089	yes	180.97512710427785	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601893090	yes	178.3058096090499	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	601893096	industrial	3847.1487129549128	137.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602172024	yes	165.87428984855927	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602172025	yes	291.25366768266	11.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602172026	yes	565.2201021242752	21.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602172027	yes	457.7796017550012	17.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602211403	yes	6549.918465928984	234.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602211406	yes	426.0947779054087	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282465	yes	1049.5471087258043	38.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282466	yes	2464.7537984956566	88.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282467	yes	2473.616232853731	89.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282468	yes	136.9589881249857	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282469	yes	591.6982632505969	22.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282470	yes	481.01001403449624	18.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282471	yes	563.5802290306392	21.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282472	yes	993.7727710829449	36.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282473	yes	1058.76873829262	38.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282474	yes	740.1060195083454	27.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282475	yes	183.07099477525327	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282476	yes	875.3482180907204	32.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282477	yes	969.1881935308603	35.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282478	yes	530.407371959375	19.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282479	yes	837.4641163710756	30.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282480	yes	733.1300652589913	27.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282481	yes	1569.1600762973578	56.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282482	yes	1663.907588572265	60.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282483	yes	3039.481879046458	109.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282484	yes	1531.0950937042335	55.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282485	yes	990.8199845328298	36.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282486	yes	1581.1606990821515	57.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282487	yes	939.2627620119981	34.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282488	yes	2598.022325155603	93.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282489	yes	2566.2921046372835	92.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282490	yes	1403.990180266878	50.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282491	yes	744.079674932342	27.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282492	yes	2027.1214337038223	73.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282493	yes	1306.8505009490168	47.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282494	yes	1348.2987042765649	48.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282495	yes	1886.2760400833229	68.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282496	yes	316.62253203146327	12.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282500	yes	2394.6252391696153	86.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282501	yes	1191.617196868458	43.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282502	yes	576.1975047508226	21.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282503	yes	1725.348332101149	62.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282505	yes	1908.7410309283912	68.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282508	yes	1891.1838023362857	68.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282510	yes	441.3498619296826	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282512	yes	390.1413805135357	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282514	yes	139.96554653795536	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282515	yes	93.42787783023923	4.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282516	yes	382.99133245186226	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282517	yes	244.13419545977086	9.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282518	yes	309.0776774418825	11.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282519	yes	151.21656293148806	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282520	yes	557.878293008854	20.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282521	yes	549.5876645575819	20.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282522	yes	257.49629750982535	10.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282523	yes	428.95515885350477	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282524	yes	1225.0177311928787	44.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282525	yes	115.68926879197011	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282526	yes	168.22886184552493	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282527	yes	133.53852760048036	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282529	yes	176.7713616589362	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282530	yes	119.37744365716424	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282531	yes	158.34630237524584	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282532	yes	155.64752622988198	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282533	yes	193.85597242759124	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282534	yes	531.4382656039609	19.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282535	yes	204.8516616305933	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282536	yes	213.45148940921632	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282537	yes	217.88805543566343	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602282538	yes	361.49537507586496	13.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283684	yes	1473.0158945861622	53.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283685	yes	920.5846850391507	33.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283686	yes	96.70420944285146	4.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283687	yes	94.40504524365252	4.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283689	yes	376.64184895241704	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283690	yes	223.10754832359288	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283691	yes	86.07125859684864	4.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283692	yes	362.40431203564975	13.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283693	yes	235.56793701062026	9.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283694	yes	166.2532598732392	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283695	yes	95.20937475926252	4.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283696	yes	64.84650948080204	3.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283697	yes	103.01317405799173	4.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283698	yes	134.06279793413876	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283699	yes	314.6699504403513	12.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283700	yes	945.9479674863384	34.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283701	yes	1586.484814735802	57.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283702	yes	216.02101286767845	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283703	yes	288.60019315396477	11.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283704	yes	158.95940228726792	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283705	yes	1284.218165972065	46.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283706	yes	1512.160120902935	54.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283707	yes	717.8734884061141	26.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283708	yes	158.96874955023594	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283709	yes	439.9424723421441	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283710	yes	401.2922839372731	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283711	yes	62.523540422543505	3.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283712	yes	149.3016836720019	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283713	yes	489.2171764130668	18.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283714	yes	380.9002782149905	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283715	yes	221.67345538245394	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283716	yes	192.0249390091268	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283717	yes	66.23239263465742	3.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283718	yes	627.8507160435255	23.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283719	yes	526.8267325646549	19.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283720	yes	111.82957544388165	4.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283721	yes	315.7557871330821	12.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283722	yes	142.8293955688628	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283723	yes	143.11539816660124	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283724	yes	132.7098743452853	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283725	yes	133.92081823960999	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283726	yes	86.59946280858573	4.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602283727	yes	375.31175899523384	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602724593	yes	113.76561086312724	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602724594	yes	213.88853021341464	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602724595	yes	102.59397746497055	4.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602724597	yes	239.44936829711799	9.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602724598	yes	105.60330890366072	4.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602724599	yes	179.34916713618614	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602724600	yes	108.89891109612489	4.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602724601	yes	79.9742336294118	3.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602724602	yes	669.0208580571091	24.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602724603	yes	115.87022322658511	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602724606	industrial	1104.6130264288945	40.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602724608	industrial	576.0891045839801	21.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602724609	industrial	363.658480746535	13.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602724610	industrial	360.67964511769605	13.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602724611	industrial	425.6807645131055	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602724612	industrial	544.2700312645717	20.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602724613	industrial	197.19682377154402	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602724614	industrial	307.8990422869416	11.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602724615	industrial	251.49267692567764	9.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602724647	yes	1577.8414594562385	57.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602724650	yes	190.29686800546023	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602724651	yes	84.48092260587622	4.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602724652	yes	63.44733948434721	3.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602724659	industrial	1310.9359231038643	47.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602724660	industrial	657.9737361209524	24.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748009	yes	1375.3357219649001	49.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748010	yes	2730.411828533396	98.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748011	yes	3008.5084024276503	108.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748012	yes	119.93837217396475	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748013	yes	108.91250846827076	4.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748014	yes	1256.1100360375408	45.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748015	yes	989.5642340781394	36.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748016	yes	1135.218429872696	41.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748017	yes	823.7317768913252	30.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748018	yes	621.6194832315011	23.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748019	yes	172.21303622816248	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748020	yes	101.50999320027283	4.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748021	yes	167.7523247939996	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748022	yes	1200.0278203301195	43.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748023	yes	159.66566595217628	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748024	yes	645.2159187315485	23.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748025	yes	804.329689724937	29.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748026	yes	950.7907547893734	34.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748027	yes	198.35500900725367	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748028	yes	658.0734393890709	24.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748029	yes	383.0777373921888	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748030	yes	344.0784657523524	13.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748031	yes	879.8282228825062	32.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748032	yes	668.0204516070526	24.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748033	yes	712.4792354492156	26.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748034	yes	428.8202172620936	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748035	yes	585.260430856077	21.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748036	yes	189.93603983444766	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748038	yes	462.2221500994167	17.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748040	yes	280.0123035367707	10.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748042	yes	140.2948868790835	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748043	yes	103.80612247942753	4.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748044	yes	175.04987862325214	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748045	yes	161.4410102106348	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748047	yes	388.71965824876656	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748048	yes	370.33083837428245	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748049	yes	320.927805773364	12.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748050	yes	425.82745955499865	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748051	hospital	175.43416597611352	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748052	yes	681.6700011318362	25.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748053	yes	469.3008664091545	17.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748054	yes	1459.0213618017142	52.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748055	yes	1326.5359318143885	48.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748056	yes	610.8160454280869	22.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748057	yes	512.1908837819473	19.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748058	yes	1087.2665820080433	39.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748059	yes	177.4052483080086	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748060	yes	145.73820921111925	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748061	yes	373.2781209364198	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748062	yes	161.67150875088922	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602748063	yes	161.16081993888025	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757323	yes	1205.9987728773663	43.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757324	yes	303.54728765672365	11.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757325	yes	344.1948646174563	13.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757326	yes	303.1569383892271	11.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757327	yes	106.35263426905479	4.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757328	yes	1283.346817023415	46.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757329	yes	698.9879158773763	25.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757330	yes	199.5359562565147	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757331	yes	361.46982157504647	13.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757332	yes	362.2160762430496	13.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757333	yes	342.4970515223681	13.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757334	yes	82.83931554647904	3.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757335	yes	1460.098492111131	52.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757336	yes	427.82830670122075	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757337	yes	1189.737627953389	43.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757338	yes	600.3328149244488	22.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757339	yes	300.02117811262826	11.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757340	yes	617.6145873029304	22.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757341	yes	167.13938987598794	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757342	yes	251.78673618136634	9.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757343	yes	525.1381160882061	19.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757344	yes	440.5204707119394	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757345	yes	179.1076804386041	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757346	yes	198.71408721311286	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757347	yes	199.08866803106366	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757348	yes	182.29357014671987	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757349	yes	190.70985409363428	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757350	yes	209.8921979094815	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757351	yes	236.52818481953923	9.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757352	yes	330.9732687519937	12.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757353	yes	157.71054609083203	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757354	yes	758.3971390374377	27.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757355	yes	325.65013817226725	12.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757356	yes	404.6105329255757	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757357	yes	611.3808087085542	22.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757358	yes	862.2493333369206	31.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757359	yes	153.89177442631603	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757360	yes	201.06163333828437	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757361	yes	388.1054300230839	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757362	yes	146.4115980311521	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757363	yes	136.2862046729247	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757364	yes	376.84215659535334	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757365	yes	392.8706217292481	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757366	yes	312.87535423024497	12.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757367	yes	116.93938078437017	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757368	yes	184.86917360551956	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757369	yes	373.0052972606345	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757370	yes	325.70812420103516	12.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757371	yes	312.7992373647704	12.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757372	yes	158.92224656607868	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757373	yes	207.7252190368727	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757374	yes	596.4429889584239	22.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757375	yes	1065.305489701562	38.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757376	yes	504.06113157136065	18.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757377	yes	179.80933186128746	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757378	yes	181.56718543021202	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757379	yes	749.4005297750855	27.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757380	yes	369.70475066830085	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757381	yes	234.4230087101907	9.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757382	yes	142.3821107893439	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757402	yes	749.184282882894	27.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757403	yes	410.1952223076938	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757404	yes	297.80321832371453	11.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757405	yes	291.45813904585833	11.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757406	yes	372.8021682467426	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757407	yes	157.93450564251435	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757408	yes	960.2974473745578	35.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757409	yes	762.5901127902022	28.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757410	yes	416.23386565084206	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757411	yes	143.22042853168912	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757412	yes	131.37143893074204	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757413	yes	243.50462867611958	9.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757414	yes	206.22333761078596	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757415	yes	434.93102486187274	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757416	yes	442.4376627430781	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757417	yes	154.97333244240485	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757418	yes	561.5801095996155	20.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757419	yes	84.7944993826735	4.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757420	yes	1277.9788387017293	46.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757421	yes	194.9044015952172	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757422	yes	156.49520585217803	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757423	yes	410.81761622555297	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757424	yes	184.57088624708035	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757425	yes	139.57435101583897	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757426	yes	126.76716671163109	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757427	yes	138.2973129531989	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	602757428	yes	472.5409156601599	17.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603084419	yes	443.5530050495154	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603084420	yes	244.11934588215212	9.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603084422	yes	222.0873883956586	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603084423	yes	306.3409960584518	11.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603084424	yes	148.0139392654116	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603084426	yes	350.5100089393403	13.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603084427	yes	179.47121976084793	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603084428	yes	406.7918143307475	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603084429	yes	123.89490292302807	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603084430	yes	188.7266924660531	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603084431	yes	1294.1899814416852	47.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603084432	yes	1049.0929328266648	38.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603084433	yes	166.32083367804677	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603084451	yes	825.8522459789272	30.0	92464.0	2566301.761788	0.0355835004907516	91318
